took 1.089090 seconds, 64.914815 ns per cacheline, pageSize= 20955136 , cacheLine=64, pages=51 tlb misses=6909651
took 1.087594 seconds, 64.825656 ns per cacheline, pageSize= 20959232 , cacheLine=64, pages=51 tlb misses=6916212
took 1.073206 seconds, 63.968059 ns per cacheline, pageSize= 20963328 , cacheLine=64, pages=51 tlb misses=6922942
took 1.089311 seconds, 64.928003 ns per cacheline, pageSize= 20967424 , cacheLine=64, pages=51 tlb misses=6924402
took 1.091354 seconds, 65.049775 ns per cacheline, pageSize= 20971520 , cacheLine=64, pages=51 tlb misses=6924393
took 1.065357 seconds, 63.500224 ns per cacheline, pageSize= 20975616 , cacheLine=64, pages=51 tlb misses=6928938
took 1.072003 seconds, 63.896351 ns per cacheline, pageSize= 20979712 , cacheLine=64, pages=51 tlb misses=6932742
took 1.091503 seconds, 65.058643 ns per cacheline, pageSize= 20983808 , cacheLine=64, pages=51 tlb misses=6934887
took 1.100022 seconds, 65.566425 ns per cacheline, pageSize= 20987904 , cacheLine=64, pages=51 tlb misses=6938873
took 1.092041 seconds, 65.090703 ns per cacheline, pageSize= 20992000 , cacheLine=64, pages=51 tlb misses=6945019
took 1.092726 seconds, 65.131545 ns per cacheline, pageSize= 20996096 , cacheLine=64, pages=51 tlb misses=6944261
took 1.092683 seconds, 65.128972 ns per cacheline, pageSize= 21000192 , cacheLine=64, pages=51 tlb misses=6954928
took 1.075464 seconds, 64.102650 ns per cacheline, pageSize= 21004288 , cacheLine=64, pages=51 tlb misses=6952548
took 1.076283 seconds, 64.151465 ns per cacheline, pageSize= 21008384 , cacheLine=64, pages=51 tlb misses=6958903
took 1.101566 seconds, 65.658455 ns per cacheline, pageSize= 21012480 , cacheLine=64, pages=51 tlb misses=6960031
took 1.093493 seconds, 65.177261 ns per cacheline, pageSize= 21016576 , cacheLine=64, pages=51 tlb misses=6968400
took 1.103330 seconds, 65.763587 ns per cacheline, pageSize= 21020672 , cacheLine=64, pages=51 tlb misses=6967883
took 1.102980 seconds, 65.742739 ns per cacheline, pageSize= 21024768 , cacheLine=64, pages=51 tlb misses=6968913
took 1.078159 seconds, 64.263290 ns per cacheline, pageSize= 21028864 , cacheLine=64, pages=51 tlb misses=6975370
took 1.103904 seconds, 65.797806 ns per cacheline, pageSize= 21032960 , cacheLine=64, pages=51 tlb misses=6974372
took 1.103536 seconds, 65.775879 ns per cacheline, pageSize= 21037056 , cacheLine=64, pages=51 tlb misses=6983555
took 1.103822 seconds, 65.792918 ns per cacheline, pageSize= 21041152 , cacheLine=64, pages=51 tlb misses=6983502
took 1.094795 seconds, 65.254866 ns per cacheline, pageSize= 21045248 , cacheLine=64, pages=51 tlb misses=6986404
took 1.104772 seconds, 65.849548 ns per cacheline, pageSize= 21049344 , cacheLine=64, pages=51 tlb misses=6991472
took 1.095709 seconds, 65.309337 ns per cacheline, pageSize= 21053440 , cacheLine=64, pages=51 tlb misses=6995576
took 1.057967 seconds, 63.059744 ns per cacheline, pageSize= 21057536 , cacheLine=64, pages=50 tlb misses=6857987
took 1.074812 seconds, 64.063798 ns per cacheline, pageSize= 21061632 , cacheLine=64, pages=50 tlb misses=6861567
took 1.074831 seconds, 64.064920 ns per cacheline, pageSize= 21065728 , cacheLine=64, pages=50 tlb misses=6863529
took 1.058615 seconds, 63.098383 ns per cacheline, pageSize= 21069824 , cacheLine=64, pages=50 tlb misses=6866612
took 1.075324 seconds, 64.094309 ns per cacheline, pageSize= 21073920 , cacheLine=64, pages=50 tlb misses=6872785
took 1.085077 seconds, 64.675618 ns per cacheline, pageSize= 21078016 , cacheLine=64, pages=50 tlb misses=6872732
took 1.084357 seconds, 64.632715 ns per cacheline, pageSize= 21082112 , cacheLine=64, pages=50 tlb misses=6873432
took 1.059404 seconds, 63.145407 ns per cacheline, pageSize= 21086208 , cacheLine=64, pages=50 tlb misses=6888762
took 1.085278 seconds, 64.687598 ns per cacheline, pageSize= 21090304 , cacheLine=64, pages=50 tlb misses=6881697
took 1.085888 seconds, 64.723977 ns per cacheline, pageSize= 21094400 , cacheLine=64, pages=50 tlb misses=6884283
took 1.060662 seconds, 63.220384 ns per cacheline, pageSize= 21098496 , cacheLine=64, pages=50 tlb misses=6893562
took 1.085953 seconds, 64.727843 ns per cacheline, pageSize= 21102592 , cacheLine=64, pages=50 tlb misses=6894894
took 1.086408 seconds, 64.754957 ns per cacheline, pageSize= 21106688 , cacheLine=64, pages=50 tlb misses=6892823
took 1.068187 seconds, 63.668907 ns per cacheline, pageSize= 21110784 , cacheLine=64, pages=50 tlb misses=6901892
took 1.086513 seconds, 64.761224 ns per cacheline, pageSize= 21114880 , cacheLine=64, pages=50 tlb misses=6901327
took 1.086762 seconds, 64.776060 ns per cacheline, pageSize= 21118976 , cacheLine=64, pages=50 tlb misses=6906069
took 1.030936 seconds, 61.448574 ns per cacheline, pageSize= 21123072 , cacheLine=64, pages=50 tlb misses=6910078
took 1.087994 seconds, 64.849502 ns per cacheline, pageSize= 21127168 , cacheLine=64, pages=50 tlb misses=6915495
took 1.069769 seconds, 63.763196 ns per cacheline, pageSize= 21131264 , cacheLine=64, pages=50 tlb misses=6919623
took 1.070987 seconds, 63.835799 ns per cacheline, pageSize= 21135360 , cacheLine=64, pages=50 tlb misses=6920495
took 1.088472 seconds, 64.877980 ns per cacheline, pageSize= 21139456 , cacheLine=64, pages=50 tlb misses=6923429
took 1.089369 seconds, 64.931442 ns per cacheline, pageSize= 21143552 , cacheLine=64, pages=50 tlb misses=6922015
took 1.088871 seconds, 64.901769 ns per cacheline, pageSize= 21147648 , cacheLine=64, pages=50 tlb misses=6928123
took 1.089819 seconds, 64.958272 ns per cacheline, pageSize= 21151744 , cacheLine=64, pages=50 tlb misses=6932741
took 1.089462 seconds, 64.936998 ns per cacheline, pageSize= 21155840 , cacheLine=64, pages=50 tlb misses=6933220
took 1.089850 seconds, 64.960119 ns per cacheline, pageSize= 21159936 , cacheLine=64, pages=50 tlb misses=6936862
took 1.064903 seconds, 63.473166 ns per cacheline, pageSize= 21164032 , cacheLine=64, pages=50 tlb misses=6939559
took 1.090646 seconds, 65.007569 ns per cacheline, pageSize= 21168128 , cacheLine=64, pages=50 tlb misses=6943264
took 1.081805 seconds, 64.480602 ns per cacheline, pageSize= 21172224 , cacheLine=64, pages=50 tlb misses=6947892
took 1.081756 seconds, 64.477689 ns per cacheline, pageSize= 21176320 , cacheLine=64, pages=50 tlb misses=6953000
took 1.065732 seconds, 63.522577 ns per cacheline, pageSize= 21180416 , cacheLine=64, pages=50 tlb misses=6955327
took 1.058198 seconds, 63.073514 ns per cacheline, pageSize= 21184512 , cacheLine=64, pages=50 tlb misses=6960607
took 1.082828 seconds, 64.541581 ns per cacheline, pageSize= 21188608 , cacheLine=64, pages=50 tlb misses=6962337
took 1.083163 seconds, 64.561547 ns per cacheline, pageSize= 21192704 , cacheLine=64, pages=50 tlb misses=6963011
took 1.075155 seconds, 64.084233 ns per cacheline, pageSize= 21196800 , cacheLine=64, pages=50 tlb misses=6967007
took 1.083279 seconds, 64.568468 ns per cacheline, pageSize= 21200896 , cacheLine=64, pages=50 tlb misses=6969333
took 1.084130 seconds, 64.619186 ns per cacheline, pageSize= 21204992 , cacheLine=64, pages=50 tlb misses=6974806
took 1.067433 seconds, 63.623972 ns per cacheline, pageSize= 21209088 , cacheLine=64, pages=50 tlb misses=6981308
took 1.084504 seconds, 64.641483 ns per cacheline, pageSize= 21213184 , cacheLine=64, pages=50 tlb misses=6977421
took 1.084205 seconds, 64.623649 ns per cacheline, pageSize= 21217280 , cacheLine=64, pages=50 tlb misses=6984291
took 1.085402 seconds, 64.695001 ns per cacheline, pageSize= 21221376 , cacheLine=64, pages=50 tlb misses=6990309
took 1.085112 seconds, 64.677721 ns per cacheline, pageSize= 21225472 , cacheLine=64, pages=50 tlb misses=6995481
took 1.069562 seconds, 63.750861 ns per cacheline, pageSize= 21229568 , cacheLine=64, pages=50 tlb misses=6992200
took 1.085783 seconds, 64.717710 ns per cacheline, pageSize= 21233664 , cacheLine=64, pages=50 tlb misses=6998569
took 1.086231 seconds, 64.744412 ns per cacheline, pageSize= 21237760 , cacheLine=64, pages=50 tlb misses=7000408
took 1.093225 seconds, 65.161288 ns per cacheline, pageSize= 21241856 , cacheLine=64, pages=50 tlb misses=7002110
took 1.069668 seconds, 63.757184 ns per cacheline, pageSize= 21245952 , cacheLine=64, pages=50 tlb misses=7002739
took 1.096309 seconds, 65.345105 ns per cacheline, pageSize= 21250048 , cacheLine=64, pages=50 tlb misses=7013241
took 1.095845 seconds, 65.317451 ns per cacheline, pageSize= 21254144 , cacheLine=64, pages=50 tlb misses=7015714
took 1.096122 seconds, 65.333964 ns per cacheline, pageSize= 21258240 , cacheLine=64, pages=50 tlb misses=7016878
took 1.096219 seconds, 65.339748 ns per cacheline, pageSize= 21262336 , cacheLine=64, pages=50 tlb misses=7017289
took 1.096721 seconds, 65.369676 ns per cacheline, pageSize= 21266432 , cacheLine=64, pages=50 tlb misses=7021140
took 1.096720 seconds, 65.369605 ns per cacheline, pageSize= 21270528 , cacheLine=64, pages=50 tlb misses=7021788
took 1.096802 seconds, 65.374493 ns per cacheline, pageSize= 21274624 , cacheLine=64, pages=50 tlb misses=7024870
took 1.097174 seconds, 65.396662 ns per cacheline, pageSize= 21278720 , cacheLine=64, pages=50 tlb misses=7036785
took 1.040974 seconds, 62.046880 ns per cacheline, pageSize= 21282816 , cacheLine=64, pages=50 tlb misses=7032465
took 1.098070 seconds, 65.450067 ns per cacheline, pageSize= 21286912 , cacheLine=64, pages=50 tlb misses=7037176
took 1.098997 seconds, 65.505333 ns per cacheline, pageSize= 21291008 , cacheLine=64, pages=50 tlb misses=7040693
took 1.098499 seconds, 65.475646 ns per cacheline, pageSize= 21295104 , cacheLine=64, pages=50 tlb misses=7045075
took 1.098470 seconds, 65.473913 ns per cacheline, pageSize= 21299200 , cacheLine=64, pages=50 tlb misses=7047589
took 1.099268 seconds, 65.521476 ns per cacheline, pageSize= 21303296 , cacheLine=64, pages=50 tlb misses=7053266
took 1.098782 seconds, 65.492515 ns per cacheline, pageSize= 21307392 , cacheLine=64, pages=50 tlb misses=7055055
took 1.099907 seconds, 65.559576 ns per cacheline, pageSize= 21311488 , cacheLine=64, pages=50 tlb misses=7061448
took 1.099328 seconds, 65.525057 ns per cacheline, pageSize= 21315584 , cacheLine=64, pages=50 tlb misses=7060929
took 1.099651 seconds, 65.544299 ns per cacheline, pageSize= 21319680 , cacheLine=64, pages=50 tlb misses=7061879
took 1.099384 seconds, 65.528397 ns per cacheline, pageSize= 21323776 , cacheLine=64, pages=50 tlb misses=7066183
took 1.101147 seconds, 65.633486 ns per cacheline, pageSize= 21327872 , cacheLine=64, pages=50 tlb misses=7066208
took 1.083657 seconds, 64.590992 ns per cacheline, pageSize= 21331968 , cacheLine=64, pages=50 tlb misses=7073566
took 1.100572 seconds, 65.599195 ns per cacheline, pageSize= 21336064 , cacheLine=64, pages=50 tlb misses=7075796
took 1.092357 seconds, 65.109546 ns per cacheline, pageSize= 21340160 , cacheLine=64, pages=50 tlb misses=7082518
took 1.093324 seconds, 65.167200 ns per cacheline, pageSize= 21344256 , cacheLine=64, pages=50 tlb misses=7081120
took 1.076062 seconds, 64.138291 ns per cacheline, pageSize= 21348352 , cacheLine=64, pages=50 tlb misses=7085553
took 1.103001 seconds, 65.743990 ns per cacheline, pageSize= 21352448 , cacheLine=64, pages=50 tlb misses=7092354
took 1.093338 seconds, 65.168024 ns per cacheline, pageSize= 21356544 , cacheLine=64, pages=50 tlb misses=7095216
took 1.077035 seconds, 64.196286 ns per cacheline, pageSize= 21360640 , cacheLine=64, pages=50 tlb misses=7093174
took 1.093458 seconds, 65.175186 ns per cacheline, pageSize= 21364736 , cacheLine=64, pages=50 tlb misses=7103033
took 1.102658 seconds, 65.723540 ns per cacheline, pageSize= 21368832 , cacheLine=64, pages=50 tlb misses=7105885
took 1.103479 seconds, 65.772468 ns per cacheline, pageSize= 21372928 , cacheLine=64, pages=50 tlb misses=7106967
took 1.102946 seconds, 65.740693 ns per cacheline, pageSize= 21377024 , cacheLine=64, pages=50 tlb misses=7105489
took 1.104073 seconds, 65.807882 ns per cacheline, pageSize= 21381120 , cacheLine=64, pages=50 tlb misses=7111126
took 1.104223 seconds, 65.816820 ns per cacheline, pageSize= 21385216 , cacheLine=64, pages=50 tlb misses=7116197
took 1.104375 seconds, 65.825873 ns per cacheline, pageSize= 21389312 , cacheLine=64, pages=50 tlb misses=7117585
took 1.078770 seconds, 64.299698 ns per cacheline, pageSize= 21393408 , cacheLine=64, pages=50 tlb misses=7121162
took 1.104779 seconds, 65.849960 ns per cacheline, pageSize= 21397504 , cacheLine=64, pages=50 tlb misses=7126458
took 1.105480 seconds, 65.891754 ns per cacheline, pageSize= 21401600 , cacheLine=64, pages=50 tlb misses=7127271
took 1.105672 seconds, 65.903194 ns per cacheline, pageSize= 21405696 , cacheLine=64, pages=50 tlb misses=7133546
took 1.104946 seconds, 65.859922 ns per cacheline, pageSize= 21409792 , cacheLine=64, pages=50 tlb misses=7133718
took 1.106302 seconds, 65.940739 ns per cacheline, pageSize= 21413888 , cacheLine=64, pages=50 tlb misses=7140350
took 1.106981 seconds, 65.981212 ns per cacheline, pageSize= 21417984 , cacheLine=64, pages=50 tlb misses=7142067
took 1.080645 seconds, 64.411452 ns per cacheline, pageSize= 21422080 , cacheLine=64, pages=50 tlb misses=7147075
took 1.106844 seconds, 65.973040 ns per cacheline, pageSize= 21426176 , cacheLine=64, pages=50 tlb misses=7142124
took 1.107439 seconds, 66.008511 ns per cacheline, pageSize= 21430272 , cacheLine=64, pages=50 tlb misses=7150188
took 1.081033 seconds, 64.434587 ns per cacheline, pageSize= 21434368 , cacheLine=64, pages=50 tlb misses=7151892
took 1.107259 seconds, 65.997781 ns per cacheline, pageSize= 21438464 , cacheLine=64, pages=50 tlb misses=7156610
took 1.082247 seconds, 64.506949 ns per cacheline, pageSize= 21442560 , cacheLine=64, pages=50 tlb misses=7164691
took 1.108207 seconds, 66.054284 ns per cacheline, pageSize= 21446656 , cacheLine=64, pages=50 tlb misses=7161215
took 1.108161 seconds, 66.051541 ns per cacheline, pageSize= 21450752 , cacheLine=64, pages=50 tlb misses=7169082
took 1.083816 seconds, 64.600471 ns per cacheline, pageSize= 21454848 , cacheLine=64, pages=50 tlb misses=7170591
took 1.100053 seconds, 65.568273 ns per cacheline, pageSize= 21458944 , cacheLine=64, pages=50 tlb misses=7175596
took 1.099618 seconds, 65.542338 ns per cacheline, pageSize= 21463040 , cacheLine=64, pages=50 tlb misses=7182473
took 1.083395 seconds, 64.575374 ns per cacheline, pageSize= 21467136 , cacheLine=64, pages=50 tlb misses=7180901
took 1.100060 seconds, 65.568685 ns per cacheline, pageSize= 21471232 , cacheLine=64, pages=50 tlb misses=7183323
took 1.079219 seconds, 64.326457 ns per cacheline, pageSize= 21475328 , cacheLine=64, pages=49 tlb misses=7048284
took 1.055641 seconds, 62.921103 ns per cacheline, pageSize= 21479424 , cacheLine=64, pages=49 tlb misses=7045952
took 1.063224 seconds, 63.373093 ns per cacheline, pageSize= 21483520 , cacheLine=64, pages=49 tlb misses=7049497
took 1.088121 seconds, 64.857062 ns per cacheline, pageSize= 21487616 , cacheLine=64, pages=49 tlb misses=7050848
took 1.089090 seconds, 64.914829 ns per cacheline, pageSize= 21491712 , cacheLine=64, pages=49 tlb misses=7055601
took 1.088448 seconds, 64.876559 ns per cacheline, pageSize= 21495808 , cacheLine=64, pages=49 tlb misses=7057057
took 1.089792 seconds, 64.956666 ns per cacheline, pageSize= 21499904 , cacheLine=64, pages=49 tlb misses=7061141
took 1.089106 seconds, 64.915781 ns per cacheline, pageSize= 21504000 , cacheLine=64, pages=49 tlb misses=7065680
took 1.090226 seconds, 64.982530 ns per cacheline, pageSize= 21508096 , cacheLine=64, pages=49 tlb misses=7067376
took 1.089733 seconds, 64.953142 ns per cacheline, pageSize= 21512192 , cacheLine=64, pages=49 tlb misses=7066424
took 1.056741 seconds, 62.986672 ns per cacheline, pageSize= 21516288 , cacheLine=64, pages=49 tlb misses=7073964
took 1.064552 seconds, 63.452248 ns per cacheline, pageSize= 21520384 , cacheLine=64, pages=49 tlb misses=7077752
took 1.090600 seconds, 65.004826 ns per cacheline, pageSize= 21524480 , cacheLine=64, pages=49 tlb misses=7075713
took 1.082230 seconds, 64.505940 ns per cacheline, pageSize= 21528576 , cacheLine=64, pages=49 tlb misses=7083114
took 1.091693 seconds, 65.069969 ns per cacheline, pageSize= 21532672 , cacheLine=64, pages=49 tlb misses=7086323
took 1.083370 seconds, 64.573882 ns per cacheline, pageSize= 21536768 , cacheLine=64, pages=49 tlb misses=7089500
took 1.091415 seconds, 65.053399 ns per cacheline, pageSize= 21540864 , cacheLine=64, pages=49 tlb misses=7089068
took 1.066330 seconds, 63.558232 ns per cacheline, pageSize= 21544960 , cacheLine=64, pages=49 tlb misses=7093733
took 1.075308 seconds, 64.093356 ns per cacheline, pageSize= 21549056 , cacheLine=64, pages=49 tlb misses=7097209
took 1.083764 seconds, 64.597373 ns per cacheline, pageSize= 21553152 , cacheLine=64, pages=49 tlb misses=7098258
took 1.092795 seconds, 65.135652 ns per cacheline, pageSize= 21557248 , cacheLine=64, pages=49 tlb misses=7102188
took 1.067938 seconds, 63.654070 ns per cacheline, pageSize= 21561344 , cacheLine=64, pages=49 tlb misses=7110624
took 1.092898 seconds, 65.141791 ns per cacheline, pageSize= 21565440 , cacheLine=64, pages=49 tlb misses=7107695
took 1.093456 seconds, 65.175058 ns per cacheline, pageSize= 21569536 , cacheLine=64, pages=49 tlb misses=7113885
took 1.094209 seconds, 65.219936 ns per cacheline, pageSize= 21573632 , cacheLine=64, pages=49 tlb misses=7115019
took 1.094091 seconds, 65.212902 ns per cacheline, pageSize= 21577728 , cacheLine=64, pages=49 tlb misses=7117951
took 1.093718 seconds, 65.190676 ns per cacheline, pageSize= 21581824 , cacheLine=64, pages=49 tlb misses=7125850
took 1.093819 seconds, 65.196687 ns per cacheline, pageSize= 21585920 , cacheLine=64, pages=49 tlb misses=7126800
took 1.077780 seconds, 64.240695 ns per cacheline, pageSize= 21590016 , cacheLine=64, pages=49 tlb misses=7127974
took 1.094898 seconds, 65.261005 ns per cacheline, pageSize= 21594112 , cacheLine=64, pages=49 tlb misses=7134316
took 1.094797 seconds, 65.254980 ns per cacheline, pageSize= 21598208 , cacheLine=64, pages=49 tlb misses=7134637
