took 1.018657 seconds, 60.716687 ns per cacheline, pageSize= 13733888 , cacheLine=64, pages=78 tlb misses=1856824
took 0.963813 seconds, 57.447735 ns per cacheline, pageSize= 13737984 , cacheLine=64, pages=78 tlb misses=1856617
took 0.978226 seconds, 58.306810 ns per cacheline, pageSize= 13742080 , cacheLine=64, pages=78 tlb misses=1859152
took 0.986272 seconds, 58.786398 ns per cacheline, pageSize= 13746176 , cacheLine=64, pages=78 tlb misses=1863537
took 0.964433 seconds, 57.484684 ns per cacheline, pageSize= 13750272 , cacheLine=64, pages=78 tlb misses=1865644
took 0.986741 seconds, 58.814337 ns per cacheline, pageSize= 13754368 , cacheLine=64, pages=78 tlb misses=1880196
took 0.986503 seconds, 58.800154 ns per cacheline, pageSize= 13758464 , cacheLine=64, pages=78 tlb misses=1877514
took 0.987670 seconds, 58.869716 ns per cacheline, pageSize= 13762560 , cacheLine=64, pages=78 tlb misses=1881384
took 0.966284 seconds, 57.595017 ns per cacheline, pageSize= 13766656 , cacheLine=64, pages=77 tlb misses=1860290
took 0.974430 seconds, 58.080559 ns per cacheline, pageSize= 13770752 , cacheLine=64, pages=77 tlb misses=1870887
took 0.966372 seconds, 57.600261 ns per cacheline, pageSize= 13774848 , cacheLine=64, pages=77 tlb misses=1870429
took 0.975266 seconds, 58.130382 ns per cacheline, pageSize= 13778944 , cacheLine=64, pages=77 tlb misses=1877018
took 0.963580 seconds, 57.433851 ns per cacheline, pageSize= 13783040 , cacheLine=64, pages=77 tlb misses=1879465
took 0.967511 seconds, 57.668160 ns per cacheline, pageSize= 13787136 , cacheLine=64, pages=77 tlb misses=1885512
took 0.976609 seconds, 58.210432 ns per cacheline, pageSize= 13791232 , cacheLine=64, pages=77 tlb misses=1891555
took 0.968667 seconds, 57.737054 ns per cacheline, pageSize= 13795328 , cacheLine=64, pages=77 tlb misses=1895445
took 1.010368 seconds, 60.222618 ns per cacheline, pageSize= 13799424 , cacheLine=64, pages=77 tlb misses=1900369
took 0.977705 seconds, 58.275759 ns per cacheline, pageSize= 13803520 , cacheLine=64, pages=77 tlb misses=1906099
took 0.969416 seconds, 57.781691 ns per cacheline, pageSize= 13807616 , cacheLine=64, pages=77 tlb misses=1907482
took 0.968172 seconds, 57.707553 ns per cacheline, pageSize= 13811712 , cacheLine=64, pages=77 tlb misses=1912506
took 0.978410 seconds, 58.317781 ns per cacheline, pageSize= 13815808 , cacheLine=64, pages=77 tlb misses=1920398
took 0.979135 seconds, 58.360996 ns per cacheline, pageSize= 13819904 , cacheLine=64, pages=77 tlb misses=1925915
took 0.996275 seconds, 59.382614 ns per cacheline, pageSize= 13824000 , cacheLine=64, pages=77 tlb misses=1929822
took 0.971150 seconds, 57.885046 ns per cacheline, pageSize= 13828096 , cacheLine=64, pages=77 tlb misses=1932055
took 0.971526 seconds, 57.907457 ns per cacheline, pageSize= 13832192 , cacheLine=64, pages=77 tlb misses=1939147
took 0.987691 seconds, 58.870967 ns per cacheline, pageSize= 13836288 , cacheLine=64, pages=77 tlb misses=1942175
took 0.972099 seconds, 57.941620 ns per cacheline, pageSize= 13840384 , cacheLine=64, pages=77 tlb misses=1944084
took 0.973025 seconds, 57.996814 ns per cacheline, pageSize= 13844480 , cacheLine=64, pages=77 tlb misses=1954355
took 0.972825 seconds, 57.984892 ns per cacheline, pageSize= 13848576 , cacheLine=64, pages=77 tlb misses=1958395
took 0.972883 seconds, 57.988359 ns per cacheline, pageSize= 13852672 , cacheLine=64, pages=77 tlb misses=1961988
took 0.971290 seconds, 57.893402 ns per cacheline, pageSize= 13856768 , cacheLine=64, pages=77 tlb misses=1970415
took 0.982412 seconds, 58.556310 ns per cacheline, pageSize= 13860864 , cacheLine=64, pages=77 tlb misses=1968744
took 0.974001 seconds, 58.054979 ns per cacheline, pageSize= 13864960 , cacheLine=64, pages=77 tlb misses=1975929
took 0.983039 seconds, 58.593685 ns per cacheline, pageSize= 13869056 , cacheLine=64, pages=77 tlb misses=1982647
took 0.961505 seconds, 57.310160 ns per cacheline, pageSize= 13873152 , cacheLine=64, pages=77 tlb misses=1993244
took 0.975319 seconds, 58.133537 ns per cacheline, pageSize= 13877248 , cacheLine=64, pages=77 tlb misses=1992360
took 0.975526 seconds, 58.145872 ns per cacheline, pageSize= 13881344 , cacheLine=64, pages=77 tlb misses=1996164
took 0.984172 seconds, 58.661215 ns per cacheline, pageSize= 13885440 , cacheLine=64, pages=77 tlb misses=1998107
took 0.976115 seconds, 58.180987 ns per cacheline, pageSize= 13889536 , cacheLine=64, pages=77 tlb misses=2005695
took 0.976512 seconds, 58.204662 ns per cacheline, pageSize= 13893632 , cacheLine=64, pages=77 tlb misses=2008909
took 0.977035 seconds, 58.235827 ns per cacheline, pageSize= 13897728 , cacheLine=64, pages=77 tlb misses=2015456
took 0.977653 seconds, 58.272661 ns per cacheline, pageSize= 13901824 , cacheLine=64, pages=77 tlb misses=2020761
took 0.986059 seconds, 58.773693 ns per cacheline, pageSize= 13905920 , cacheLine=64, pages=77 tlb misses=2023956
took 0.977605 seconds, 58.269805 ns per cacheline, pageSize= 13910016 , cacheLine=64, pages=77 tlb misses=2029927
took 0.986468 seconds, 58.798079 ns per cacheline, pageSize= 13914112 , cacheLine=64, pages=77 tlb misses=2030322
took 0.994933 seconds, 59.302621 ns per cacheline, pageSize= 13918208 , cacheLine=64, pages=77 tlb misses=2042590
took 0.987052 seconds, 58.832882 ns per cacheline, pageSize= 13922304 , cacheLine=64, pages=77 tlb misses=2042147
took 0.965488 seconds, 57.547567 ns per cacheline, pageSize= 13926400 , cacheLine=64, pages=77 tlb misses=2048674
took 0.966090 seconds, 57.583449 ns per cacheline, pageSize= 13930496 , cacheLine=64, pages=77 tlb misses=2061177
took 0.979877 seconds, 58.405234 ns per cacheline, pageSize= 13934592 , cacheLine=64, pages=77 tlb misses=2055751
took 0.980299 seconds, 58.430373 ns per cacheline, pageSize= 13938688 , cacheLine=64, pages=77 tlb misses=2064437
took 0.980699 seconds, 58.454219 ns per cacheline, pageSize= 13942784 , cacheLine=64, pages=77 tlb misses=2066374
took 0.976986 seconds, 58.232899 ns per cacheline, pageSize= 13946880 , cacheLine=64, pages=76 tlb misses=2041402
took 0.969304 seconds, 57.775011 ns per cacheline, pageSize= 13950976 , cacheLine=64, pages=76 tlb misses=2051072
took 0.956600 seconds, 57.017800 ns per cacheline, pageSize= 13955072 , cacheLine=64, pages=76 tlb misses=2061938
took 0.970103 seconds, 57.822646 ns per cacheline, pageSize= 13959168 , cacheLine=64, pages=76 tlb misses=2061254
took 0.970174 seconds, 57.826881 ns per cacheline, pageSize= 13963264 , cacheLine=64, pages=76 tlb misses=2066381
took 0.970979 seconds, 57.874857 ns per cacheline, pageSize= 13967360 , cacheLine=64, pages=76 tlb misses=2073528
took 0.979925 seconds, 58.408077 ns per cacheline, pageSize= 13971456 , cacheLine=64, pages=76 tlb misses=2071178
took 0.971002 seconds, 57.876235 ns per cacheline, pageSize= 13975552 , cacheLine=64, pages=76 tlb misses=2075557
took 0.979516 seconds, 58.383691 ns per cacheline, pageSize= 13979648 , cacheLine=64, pages=76 tlb misses=2087809
took 0.971820 seconds, 57.924979 ns per cacheline, pageSize= 13983744 , cacheLine=64, pages=76 tlb misses=2088320
took 0.972533 seconds, 57.967483 ns per cacheline, pageSize= 13987840 , cacheLine=64, pages=76 tlb misses=2095025
took 0.972916 seconds, 57.990306 ns per cacheline, pageSize= 13991936 , cacheLine=64, pages=76 tlb misses=2100304
took 0.972873 seconds, 57.987748 ns per cacheline, pageSize= 13996032 , cacheLine=64, pages=76 tlb misses=2100631
took 0.973032 seconds, 57.997227 ns per cacheline, pageSize= 14000128 , cacheLine=64, pages=76 tlb misses=2106966
took 0.960267 seconds, 57.236363 ns per cacheline, pageSize= 14004224 , cacheLine=64, pages=76 tlb misses=2109481
took 0.974040 seconds, 58.057310 ns per cacheline, pageSize= 14008320 , cacheLine=64, pages=76 tlb misses=2116693
took 0.982908 seconds, 58.585883 ns per cacheline, pageSize= 14012416 , cacheLine=64, pages=76 tlb misses=2119500
took 0.983314 seconds, 58.610084 ns per cacheline, pageSize= 14016512 , cacheLine=64, pages=76 tlb misses=2127316
took 0.982623 seconds, 58.568901 ns per cacheline, pageSize= 14020608 , cacheLine=64, pages=76 tlb misses=2130675
took 0.984074 seconds, 58.655388 ns per cacheline, pageSize= 14024704 , cacheLine=64, pages=76 tlb misses=2131503
took 0.983663 seconds, 58.630889 ns per cacheline, pageSize= 14028800 , cacheLine=64, pages=76 tlb misses=2139656
took 0.984730 seconds, 58.694482 ns per cacheline, pageSize= 14032896 , cacheLine=64, pages=76 tlb misses=2145819
took 0.976523 seconds, 58.205302 ns per cacheline, pageSize= 14036992 , cacheLine=64, pages=76 tlb misses=2150298
took 0.976870 seconds, 58.225993 ns per cacheline, pageSize= 14041088 , cacheLine=64, pages=76 tlb misses=2153207
took 0.977045 seconds, 58.236424 ns per cacheline, pageSize= 14045184 , cacheLine=64, pages=76 tlb misses=2159090
took 0.977000 seconds, 58.233738 ns per cacheline, pageSize= 14049280 , cacheLine=64, pages=76 tlb misses=2161741
took 0.977604 seconds, 58.269734 ns per cacheline, pageSize= 14053376 , cacheLine=64, pages=76 tlb misses=2174280
took 0.977984 seconds, 58.292386 ns per cacheline, pageSize= 14057472 , cacheLine=64, pages=76 tlb misses=2171404
took 0.964723 seconds, 57.501964 ns per cacheline, pageSize= 14061568 , cacheLine=64, pages=76 tlb misses=2178587
took 0.975621 seconds, 58.151542 ns per cacheline, pageSize= 14065664 , cacheLine=64, pages=76 tlb misses=2185960
took 0.987286 seconds, 58.846837 ns per cacheline, pageSize= 14069760 , cacheLine=64, pages=76 tlb misses=2183906
took 0.987088 seconds, 58.835028 ns per cacheline, pageSize= 14073856 , cacheLine=64, pages=76 tlb misses=2190344
took 0.980132 seconds, 58.420426 ns per cacheline, pageSize= 14077952 , cacheLine=64, pages=76 tlb misses=2194776
took 0.988054 seconds, 58.892610 ns per cacheline, pageSize= 14082048 , cacheLine=64, pages=76 tlb misses=2200241
took 0.980349 seconds, 58.433358 ns per cacheline, pageSize= 14086144 , cacheLine=64, pages=76 tlb misses=2206474
took 0.988746 seconds, 58.933864 ns per cacheline, pageSize= 14090240 , cacheLine=64, pages=76 tlb misses=2210964
took 0.980541 seconds, 58.444797 ns per cacheline, pageSize= 14094336 , cacheLine=64, pages=76 tlb misses=2213047
took 0.967992 seconds, 57.696823 ns per cacheline, pageSize= 14098432 , cacheLine=64, pages=76 tlb misses=2226931
took 0.968483 seconds, 57.726083 ns per cacheline, pageSize= 14102528 , cacheLine=64, pages=76 tlb misses=2224868
took 0.968756 seconds, 57.742369 ns per cacheline, pageSize= 14106624 , cacheLine=64, pages=76 tlb misses=2233263
took 0.982338 seconds, 58.551905 ns per cacheline, pageSize= 14110720 , cacheLine=64, pages=76 tlb misses=2230617
took 0.968475 seconds, 57.725615 ns per cacheline, pageSize= 14114816 , cacheLine=64, pages=76 tlb misses=2237880
took 0.982819 seconds, 58.580582 ns per cacheline, pageSize= 14118912 , cacheLine=64, pages=76 tlb misses=2244342
took 0.991738 seconds, 59.112196 ns per cacheline, pageSize= 14123008 , cacheLine=64, pages=76 tlb misses=2247419
took 0.983471 seconds, 58.619435 ns per cacheline, pageSize= 14127104 , cacheLine=64, pages=76 tlb misses=2255016
took 0.957253 seconds, 57.056724 ns per cacheline, pageSize= 14131200 , cacheLine=64, pages=75 tlb misses=2229030
took 0.971741 seconds, 57.920275 ns per cacheline, pageSize= 14135296 , cacheLine=64, pages=75 tlb misses=2232894
took 0.977243 seconds, 58.248219 ns per cacheline, pageSize= 14139392 , cacheLine=64, pages=75 tlb misses=2235934
took 0.971882 seconds, 57.928688 ns per cacheline, pageSize= 14143488 , cacheLine=64, pages=75 tlb misses=2243765
took 0.980203 seconds, 58.424646 ns per cacheline, pageSize= 14147584 , cacheLine=64, pages=75 tlb misses=2246038
took 0.972502 seconds, 57.965636 ns per cacheline, pageSize= 14151680 , cacheLine=64, pages=75 tlb misses=2254742
took 0.958717 seconds, 57.143978 ns per cacheline, pageSize= 14155776 , cacheLine=64, pages=75 tlb misses=2255132
took 0.973559 seconds, 58.028633 ns per cacheline, pageSize= 14159872 , cacheLine=64, pages=75 tlb misses=2259641
took 0.960151 seconds, 57.229457 ns per cacheline, pageSize= 14163968 , cacheLine=64, pages=75 tlb misses=2265189
took 0.974091 seconds, 58.060337 ns per cacheline, pageSize= 14168064 , cacheLine=64, pages=75 tlb misses=2267722
took 0.974066 seconds, 58.058859 ns per cacheline, pageSize= 14172160 , cacheLine=64, pages=75 tlb misses=2275672
took 0.974160 seconds, 58.064458 ns per cacheline, pageSize= 14176256 , cacheLine=64, pages=75 tlb misses=2279334
took 0.960904 seconds, 57.274335 ns per cacheline, pageSize= 14180352 , cacheLine=64, pages=75 tlb misses=2284084
took 0.974632 seconds, 58.092596 ns per cacheline, pageSize= 14184448 , cacheLine=64, pages=75 tlb misses=2289035
took 0.975674 seconds, 58.154697 ns per cacheline, pageSize= 14188544 , cacheLine=64, pages=75 tlb misses=2294202
took 0.976050 seconds, 58.177108 ns per cacheline, pageSize= 14192640 , cacheLine=64, pages=75 tlb misses=2300832
took 0.976146 seconds, 58.182835 ns per cacheline, pageSize= 14196736 , cacheLine=64, pages=75 tlb misses=2303888
took 0.962953 seconds, 57.396477 ns per cacheline, pageSize= 14200832 , cacheLine=64, pages=75 tlb misses=2308046
took 0.984725 seconds, 58.694184 ns per cacheline, pageSize= 14204928 , cacheLine=64, pages=75 tlb misses=2315476
took 0.985489 seconds, 58.739730 ns per cacheline, pageSize= 14209024 , cacheLine=64, pages=75 tlb misses=2317157
took 0.985982 seconds, 58.769103 ns per cacheline, pageSize= 14213120 , cacheLine=64, pages=75 tlb misses=2321458
took 0.985846 seconds, 58.760989 ns per cacheline, pageSize= 14217216 , cacheLine=64, pages=75 tlb misses=2327918
took 0.986826 seconds, 58.819410 ns per cacheline, pageSize= 14221312 , cacheLine=64, pages=75 tlb misses=2332311
took 0.986886 seconds, 58.822991 ns per cacheline, pageSize= 14225408 , cacheLine=64, pages=75 tlb misses=2335035
took 0.987324 seconds, 58.849096 ns per cacheline, pageSize= 14229504 , cacheLine=64, pages=75 tlb misses=2341487
took 0.965993 seconds, 57.577665 ns per cacheline, pageSize= 14233600 , cacheLine=64, pages=75 tlb misses=2344681
took 0.988012 seconds, 58.890095 ns per cacheline, pageSize= 14237696 , cacheLine=64, pages=75 tlb misses=2351503
took 0.988046 seconds, 58.892127 ns per cacheline, pageSize= 14241792 , cacheLine=64, pages=75 tlb misses=2353060
took 0.989043 seconds, 58.951557 ns per cacheline, pageSize= 14245888 , cacheLine=64, pages=75 tlb misses=2360418
took 0.966792 seconds, 57.625286 ns per cacheline, pageSize= 14249984 , cacheLine=64, pages=75 tlb misses=2362665
took 0.989001 seconds, 58.949041 ns per cacheline, pageSize= 14254080 , cacheLine=64, pages=75 tlb misses=2367388
took 0.989027 seconds, 58.950604 ns per cacheline, pageSize= 14258176 , cacheLine=64, pages=75 tlb misses=2374178
took 0.990323 seconds, 59.027855 ns per cacheline, pageSize= 14262272 , cacheLine=64, pages=75 tlb misses=2380627
took 0.990850 seconds, 59.059261 ns per cacheline, pageSize= 14266368 , cacheLine=64, pages=75 tlb misses=2382968
took 0.989725 seconds, 58.992200 ns per cacheline, pageSize= 14270464 , cacheLine=64, pages=75 tlb misses=2385837
took 0.990914 seconds, 59.063083 ns per cacheline, pageSize= 14274560 , cacheLine=64, pages=75 tlb misses=2391312
took 0.989181 seconds, 58.959785 ns per cacheline, pageSize= 14278656 , cacheLine=64, pages=75 tlb misses=2395150
took 0.991355 seconds, 59.089359 ns per cacheline, pageSize= 14282752 , cacheLine=64, pages=75 tlb misses=2400275
took 0.991932 seconds, 59.123749 ns per cacheline, pageSize= 14286848 , cacheLine=64, pages=75 tlb misses=2405958
took 0.970706 seconds, 57.858585 ns per cacheline, pageSize= 14290944 , cacheLine=64, pages=75 tlb misses=2411796
took 0.970801 seconds, 57.864256 ns per cacheline, pageSize= 14295040 , cacheLine=64, pages=75 tlb misses=2415613
took 0.993180 seconds, 59.198143 ns per cacheline, pageSize= 14299136 , cacheLine=64, pages=75 tlb misses=2417124
took 1.001103 seconds, 59.670398 ns per cacheline, pageSize= 14303232 , cacheLine=64, pages=75 tlb misses=2427068
took 0.993875 seconds, 59.239568 ns per cacheline, pageSize= 14307328 , cacheLine=64, pages=75 tlb misses=2425323
took 0.993128 seconds, 59.195031 ns per cacheline, pageSize= 14311424 , cacheLine=64, pages=75 tlb misses=2434323
took 1.011853 seconds, 60.311137 ns per cacheline, pageSize= 14315520 , cacheLine=64, pages=75 tlb misses=2441471
took 0.981365 seconds, 58.493910 ns per cacheline, pageSize= 14319616 , cacheLine=64, pages=74 tlb misses=2408708
took 0.981855 seconds, 58.523113 ns per cacheline, pageSize= 14323712 , cacheLine=64, pages=74 tlb misses=2412951
took 0.981646 seconds, 58.510651 ns per cacheline, pageSize= 14327808 , cacheLine=64, pages=74 tlb misses=2420953
took 0.982250 seconds, 58.546675 ns per cacheline, pageSize= 14331904 , cacheLine=64, pages=74 tlb misses=2427777
took 0.982880 seconds, 58.584220 ns per cacheline, pageSize= 14336000 , cacheLine=64, pages=74 tlb misses=2432766
took 0.983122 seconds, 58.598630 ns per cacheline, pageSize= 14340096 , cacheLine=64, pages=74 tlb misses=2433097
took 0.982851 seconds, 58.582486 ns per cacheline, pageSize= 14344192 , cacheLine=64, pages=74 tlb misses=2441323
took 0.979860 seconds, 58.404211 ns per cacheline, pageSize= 14348288 , cacheLine=64, pages=74 tlb misses=2440329
took 0.984277 seconds, 58.667482 ns per cacheline, pageSize= 14352384 , cacheLine=64, pages=74 tlb misses=2447740
took 0.962574 seconds, 57.373882 ns per cacheline, pageSize= 14356480 , cacheLine=64, pages=74 tlb misses=2461382
took 0.984836 seconds, 58.700806 ns per cacheline, pageSize= 14360576 , cacheLine=64, pages=74 tlb misses=2459233
took 0.984251 seconds, 58.665933 ns per cacheline, pageSize= 14364672 , cacheLine=64, pages=74 tlb misses=2459553
took 0.985264 seconds, 58.726314 ns per cacheline, pageSize= 14368768 , cacheLine=64, pages=74 tlb misses=2464505
took 0.963887 seconds, 57.452155 ns per cacheline, pageSize= 14372864 , cacheLine=64, pages=74 tlb misses=2473250
took 0.985576 seconds, 58.744902 ns per cacheline, pageSize= 14376960 , cacheLine=64, pages=74 tlb misses=2473474
