62.563473 16932864 4586912
61.035934 16936960 4591839
62.634356 16941056 4593394
62.632850 16945152 4597174
62.646038 16949248 4601795
62.669102 16953344 4606643
62.651097 16957440 4612585
62.710399 16961536 4614497
59.399724 16965632 4618354
62.766432 16969728 4621889
62.732397 16973824 4628207
62.749038 16977920 4629622
60.306775 16982016 4629797
61.826356 16986112 4638680
62.833962 16990208 4640652
62.818231 16994304 4644571
61.201689 16998400 4649548
62.852735 17002496 4653263
62.911269 17006592 4663319
62.944594 17010688 4661241
62.951983 17014784 4666422
62.944594 17018880 4671239
62.398129 17022976 4673754
62.983332 17027072 4682622
62.057964 17031168 4680492
62.064345 17035264 4684454
62.058632 17039360 4688598
62.064643 17043456 4696357
60.513614 17047552 4623279
61.134102 17051648 4627205
61.526308 17055744 4633885
61.184465 17059840 4633325
62.148459 17063936 4641496
61.214749 17068032 4645359
61.207885 17072128 4645742
60.706554 17076224 4648440
58.968553 17080320 4656779
62.226050 17084416 4658452
61.271180 17088512 4662505
61.115983 17092608 4666619
61.765547 17096704 4668994
61.362499 17100800 4678460
61.392896 17104896 4679759
61.352011 17108992 4681387
61.384085 17113088 4687560
61.428253 17117184 4690371
62.386690 17121280 4694349
62.407793 17125376 4700075
62.423524 17129472 4704077
62.449573 17133568 4704750
61.900252 17137664 4709323
62.471159 17141760 4714941
61.949621 17145856 4716842
61.975655 17149952 4722759
62.510139 17154048 4728715
62.578849 17158144 4731206
62.593216 17162240 4738179
62.589578 17166336 4737634
62.622433 17170432 4744965
61.618394 17174528 4747361
62.614788 17178624 4752791
62.094159 17182720 4751436
62.681252 17186816 4756142
62.694014 17190912 4766668
62.730791 17195008 4768864
61.762876 17199104 4772765
62.788544 17203200 4776467
60.311493 17207296 4779599
61.803462 17211392 4783856
59.466899 17215488 4788892
61.813950 17219584 4791552
59.531274 17223680 4797685
61.889708 17227776 4797882
62.854639 17231872 4804743
62.896731 17235968 4807751
60.958982 17240064 4812311
62.897570 17244160 4815679
62.950619 17248256 4814133
62.965938 17252352 4823001
62.973683 17256448 4831246
63.009438 17260544 4827461
63.020224 17264640 4830975
61.949478 17268736 4834343
63.030782 17272832 4839105
61.102156 17276928 4840567
62.527008 17281024 4843302
63.069521 17285120 4854442
63.111784 17289216 4859584
63.139609 17293312 4863192
63.154289 17297408 4867712
63.177936 17301504 4869687
63.194989 17305600 4873212
62.651097 17309696 4874540
59.876257 17313792 4891497
63.251861 17317888 4885756
62.228736 17321984 4810663
61.692830 17326080 4809378
62.262771 17330176 4817154
60.781247 17334272 4823808
61.772468 17338368 4826572
61.366322 17342464 4829741
62.363327 17346560 4836777
62.343233 17350656 4836645
62.358083 17354752 4838322
62.420895 17358848 4845364
59.236712 17362944 4849239
62.413221 17367040 4853464
62.426807 17371136 4854660
59.159220 17375232 4857182
62.182551 17379328 4864421
61.959625 17383424 4872477
62.544160 17387520 4871892
62.550185 17391616 4875459
61.991031 17395712 4882245
62.593941 17399808 4883145
62.594836 17403904 4886120
62.607413 17408000 4891880
62.082776 17412096 4895416
61.122890 17416192 4903050
62.632751 17420288 4899372
62.672257 17424384 4906700
62.152381 17428480 4912479
62.726627 17432576 4918990
59.408080 17436672 4923555
62.185407 17440768 4923031
62.749635 17444864 4923922
61.239945 17448960 4929494
62.804403 17453056 4939209
62.827468 17457152 4940761
62.271766 17461248 4940960
62.848798 17465344 4950870
62.875401 17469440 4949681
59.567029 17473536 4955537
61.898405 17477632 4955887
62.359689 17481728 4960947
60.463478 17485824 4964444
62.967786 17489920 4973401
62.429180 17494016 4970664
63.056291 17498112 4980759
63.033525 17502208 4985789
63.037049 17506304 4985044
60.566364 17510400 4989734
62.740455 17514496 4992573
63.050564 17518592 4993237
63.082751 17522688 5004913
63.117511 17526784 5009372
62.150121 17530880 5009500
59.823932 17534976 5013769
63.174852 17539072 5017416
63.203501 17543168 5024693
61.677284 17547264 5023784
63.221407 17551360 5028359
63.276346 17555456 5037530
63.272353 17559552 5036405
63.271102 17563648 5039341
63.275394 17567744 5043970
63.294294 17571840 5046551
63.299780 17575936 5047449
63.342569 17580032 5058367
60.846219 17584128 5059073
63.388583 17588224 5064943
63.399554 17592320 5067546
63.438776 17596416 5072346
62.869375 17600512 5074887
62.436044 17604608 5000605
62.417328 17608704 4999544
62.454163 17612800 5004472
62.464650 17616896 5004994
62.465077 17620992 5013102
61.946935 17625088 5018403
62.501542 17629184 5022418
62.425372 17633280 5022180
62.553696 17637376 5026265
62.056600 17641472 5024978
62.599355 17645568 5034502
62.612230 17649664 5042869
62.638875 17653760 5041509
59.385300 17657856 5049278
62.526752 17661952 5053058
62.681551 17666048 5055516
62.689892 17670144 5061773
62.659439 17674240 5060287
62.723885 17678336 5067334
60.704650 17682432 5064741
62.732937 17686528 5070059
61.786707 17690624 5075411
61.787901 17694720 5077240
61.831642 17698816 5082128
61.852091 17702912 5091800
62.822394 17707008 5090693
62.291392 17711104 5092995
61.903066 17715200 5096353
61.920048 17719296 5104003
61.925292 17723392 5105817
61.957721 17727488 5108029
61.964698 17731584 5115558
61.971193 17735680 5121198
62.983759 17739776 5123612
62.015360 17743872 5124557
61.466807 17747968 5135721
62.057623 17752064 5133348
62.470264 17756160 5134243
62.064643 17760256 5140247
62.105897 17764352 5142650
62.128478 17768448 5150121
63.121675 17772544 5153552
63.140035 17776640 5157644
62.417399 17780736 5161586
63.174014 17784832 5168135
63.219247 17788928 5167555
63.211260 17793024 5171869
63.225500 17797120 5179846
61.778607 17801216 5176259
63.298756 17805312 5190073
63.294820 17809408 5189305
61.354584 17813504 5190481
63.299765 17817600 5195346
62.773708 17821696 5197901
62.388366 17825792 5200790
62.820561 17829888 5204444
63.406475 17833984 5209917
63.453442 17838080 5214042
61.899357 17842176 5220966
62.891957 17846272 5222945
62.465190 17850368 5225620
61.916424 17854464 5230537
63.516254 17858560 5236720
63.484308 17862656 5237042
63.563178 17866752 5244244
63.535154 17870848 5243403
63.011939 17874944 5249743
62.029130 17879040 5253334
63.595110 17883136 5261756
63.618472 17887232 5260732
61.678833 17891328 5263175
63.641906 17895424 5268272
62.593884 17899520 5190800
62.483139 17903616 5186745
62.661655 17907712 5192623
61.122833 17911808 5195018
60.053409 17915904 5197946
62.679888 17920000 5202424
61.181183 17924096 5203792
62.722208 17928192 5211799
62.660931 17932288 5211196
62.767143 17936384 5221280
62.763931 17940480 5222067
62.783414 17944576 5228504
62.780259 17948672 5230353
61.293079 17952768 5233781
62.839575 17956864 5241329
61.878254 17960960 5234135
62.842915 17965056 5247946
62.876595 17969152 5250561
62.348548 17973248 5249278
62.913003 17977344 5256295
62.955678 17981440 5264418
62.402364 17985536 5262594
62.989230 17989632 5271715
63.013076 17993728 5269193
63.032147 17997824 5276004
63.010162 18001920 5279948
61.573857 18006016 5279172
63.070004 18010112 5285280
63.058863 18014208 5292986
63.110761 18018304 5294777
63.114513 18022400 5301104
62.580582 18026496 5301390
61.601284 18030592 5306452
61.199785 18034688 5309234
63.146231 18038784 5311827
63.202137 18042880 5314266
63.206855 18046976 5323171
61.720726 18051072 5324374
63.261382 18055168 5327396
63.307354 18059264 5332894
63.299240 18063360 5337237
62.746466 18067456 5336299
62.725420 18071552 5339971
63.319860 18075648 5346832
63.369399 18079744 5351622
63.374699 18083840 5350695
63.372610 18087936 5359785
61.866288 18092032 5359003
63.456355 18096128 5367989
63.421425 18100224 5371487
62.910971 18104320 5371026
63.489608 18108416 5372826
63.499158 18112512 5379626
63.510356 18116608 5382600
63.551198 18120704 5391490
63.530692 18124800 5388317
63.533435 18128896 5396256
63.558744 18132992 5396585
61.059538 18137088 5400808
63.611395 18141184 5408804
63.621471 18145280 5408632
63.652152 18149376 5413788
63.139083 18153472 5422392
63.709024 18157568 5422647
63.711596 18161664 5422635
62.235642 18165760 5432725
60.350416 18169856 5429869
62.245917 18173952 5438895
62.767086 18178048 5435807
62.515085 18182144 5444913
62.831333 18186240 5446018
62.800538 18190336 5451021
62.871990 18194432 5456735
63.808798 18198528 5456868
62.809107 18202624 5373568
62.825080 18206720 5379688
62.798861 18210816 5377033
62.819552 18214912 5379416
62.831276 18219008 5386596
62.871393 18223104 5390087
62.864714 18227200 5392673
62.918360 18231296 5396547
62.904832 18235392 5402240
62.916342 18239488 5407711
60.513500 18243584 5407351
62.939534 18247680 5411077
62.959074 18251776 5412190
63.023023 18255872 5421237
61.514612 18259968 5424008
63.048120 18264064 5427275
63.080677 18268160 5432026
63.065471 18272256 5436962
63.086034 18276352 5437270
63.068086 18280448 5440611
63.108260 18284544 5442851
61.593227 18288640 5446967
61.658739 18292736 5450900
63.112438 18296832 5453960
63.146175 18300928 5460306
63.180977 18305024 5463492
63.232477 18309120 5467959
63.240705 18313216 5470692
63.277128 18317312 5475523
62.701943 18321408 5477335
63.330830 18325504 5483747
63.270022 18329600 5490129
63.344658 18333696 5487036
63.249999 18337792 5492468
63.341020 18341888 5499233
63.362833 18345984 5502336
63.386906 18350080 5507360
63.399611 18354176 5506226
63.395134 18358272 5511292
62.870200 18362368 5512031
62.476161 18366464 5520447
62.488922 18370560 5526680
63.502426 18374656 5528292
62.972717 18378752 5530641
62.965341 18382848 5536695
63.574021 18386944 5538669
62.563061 18391040 5537425
62.592093 18395136 5545046
63.044666 18399232 5549158
62.616166 18403328 5553576
62.121558 18407424 5559277
63.090141 18411520 5559330
63.105347 18415616 5564238
62.712502 18419712 5567544
62.717746 18423808 5571428
62.730663 18427904 5574132
62.158890 18432000 5579833
62.694554 18436096 5581063
62.652177 18440192 5587911
62.762922 18444288 5589104
62.452145 18448384 5593623
62.806009 18452480 5596233
62.266707 18456576 5600806
63.840801 18460672 5606377
63.827883 18464768 5609820
63.787880 18468864 5611963
63.869834 18472960 5618502
63.907692 18477056 5619053
63.348111 18481152 5622906
63.928610 18485248 5625576
62.391933 18489344 5629218
60.625666 18493440 5634712
63.440311 18497536 5637829
61.499605 18501632 5637724
62.469965 18505728 5647581
64.022302 18509824 5650572
62.402535 18513920 5553986
62.414287 18518016 5556435
62.419886 18522112 5562898
62.480566 18526208 5567536
62.478136 18530304 5565426
62.537495 18534400 5574115
62.530518 18538496 5578264
62.542497 18542592 5583472
63.076683 18546688 5587594
63.081330 18550784 5587253
63.082751 18554880 5593361
63.175079 18558976 5597398
63.120481 18563072 5597112
63.150523 18567168 5602850
63.171683 18571264 5611338
62.660035 18575360 5605653
62.694781 18579456 5609827
62.676435 18583552 5617695
63.242311 18587648 5618183
63.294536 18591744 5623135
62.722918 18595840 5628304
62.745926 18599936 5632625
62.734244 18604032 5636170
61.807100 18608128 5640771
62.824668 18612224 5641249
63.361711 18616320 5645845
62.836889 18620416 5655595
62.869262 18624512 5652631
63.447942 18628608 5657701
62.905968 18632704 5661354
62.945006 18636800 5665371
62.938028 18640896 5666959
62.006947 18644992 5672543
62.950789 18649088 5673945
62.988875 18653184 5683688
62.974266 18657280 5679762
62.973257 18661376 5683385
63.572401 18665472 5692275
63.059630 18669568 5693609
63.074523 18673664 5697858
63.068569 18677760 5695575
63.094859 18681856 5704143
63.119828 18685952 5704588
63.128596 18690048 5712345
63.136270 18694144 5716297
63.146715 18698240 5721308
63.690123 18702336 5722310
63.198385 18706432 5722859
62.036690 18710528 5731510
62.570692 18714624 5731001
63.766421 18718720 5736237
63.280766 18722816 5743817
63.284759 18726912 5743793
63.311703 18731008 5748018
63.198215 18735104 5749830
63.351919 18739200 5751170
63.356936 18743296 5762032
63.363615 18747392 5763156
63.938558 18751488 5763972
63.404556 18755584 5770314
63.967875 18759680 5776490
63.423627 18763776 5778848
63.482943 18767872 5779982
63.453797 18771968 5783778
63.514165 18776064 5791221
63.499925 18780160 5787201
63.493914 18784256 5792579
61.597646 18788352 5800719
63.563292 18792448 5801195
63.581169 18796544 5808973
64.119334 18800640 5810572
64.160105 18804736 5816667
63.650319 18808832 5819110
63.680062 18812928 5824728
63.602442 18817024 5825648
64.236872 18821120 5826580
62.707301 18825216 5833063
64.265791 18829312 5831757
63.259833 18833408 5840915
63.299481 18837504 5840142
63.206855 18841600 5743692
62.000339 18845696 5749512
62.230768 18849792 5745255
62.266594 18853888 5754077
62.278744 18857984 5754155
62.296749 18862080 5761560
63.270335 18866176 5767196
63.268303 18870272 5768842
62.299549 18874368 5768699
63.300007 18878464 5772032
63.305137 18882560 5778419
63.338817 18886656 5787100
61.853768 18890752 5787904
61.874161 18894848 5792637
62.877831 18898944 5790369
61.906761 18903040 5797271
61.920460 18907136 5803651
61.982746 18911232 5804964
61.961117 18915328 5804875
61.976849 18919424 5814367
62.510068 18923520 5813660
61.957905 18927616 5818985
63.503023 18931712 5816189
63.544149 18935808 5821894
62.567239 18939904 5832269
63.559540 18944000 5829391
63.582135 18948096 5837528
63.608894 18952192 5842275
63.626345 18956288 5843683
61.157166 18960384 5844764
63.682549 18964480 5856631
62.682815 18968576 5854942
62.682105 18972672 5859337
62.573733 18976768 5860224
63.483597 18980864 5867522
62.775200 18984960 5869818
63.727086 18989056 5872757
63.777989 18993152 5876349
62.839817 18997248 5880518
61.865393 19001344 5888263
62.323096 19005440 5886742
61.864498 19009536 5889763
62.845530 19013632 5893506
62.918787 19017728 5898611
62.893150 19021824 5901965
62.925878 19025920 5905979
62.490756 19030016 5909818
62.980661 19034112 5912424
62.989642 19038208 5914240
62.978387 19042304 5921003
62.995369 19046400 5919958
64.037451 19050496 5921149
62.548395 19054592 5924740
62.035326 19058688 5933055
64.071415 19062784 5936757
64.109329 19066880 5941731
63.589695 19070976 5944786
64.145567 19075072 5944757
64.181506 19079168 5948486
63.142181 19083264 5951570
63.184558 19087360 5961195
62.715827 19091456 5959335
63.238019 19095552 5965774
63.238730 19099648 5971956
63.229265 19103744 5971010
63.246191 19107840 5978312
64.082627 19111936 5974510
63.299609 19116032 5983839
64.303933 19120128 5990404
63.354918 19124224 5989383
64.318357 19128320 5997410
62.853445 19132416 5994568
62.334834 19136512 6001374
63.386793 19140608 6006375
62.385979 19144704 6005817
63.425546 19148800 6014219
63.494809 19152896 6017971
62.907574 19156992 6020616
63.455758 19161088 6023923
63.481565 19165184 6022264
64.534547 19169280 6031590
63.507088 19173376 6032039
61.959511 19177472 5925410
63.430193 19181568 5933663
61.936547 19185664 5938497
62.877120 19189760 5940271
62.463570 19193856 5944996
62.451235 19197952 5948008
62.563245 19202048 5949332
60.163487 19206144 5954044
62.012859 19210240 5959489
62.564439 19214336 5962010
62.575936 19218432 5966256
62.573847 19222528 5966874
61.645807 19226624 5968182
62.649306 19230720 5970564
63.631106 19234816 5980106
63.623489 19238912 5980073
63.651740 19243008 5986538
63.652934 19247104 5985933
63.762130 19251200 5993045
62.218064 19255296 5996448
63.734888 19259392 5999673
63.727967 19263488 6004714
62.099332 19267584 6012250
63.749326 19271680 6012586
63.849924 19275776 6018432
62.299975 19279872 6018909
63.812678 19283968 6025646
63.315085 19288064 6022440
63.287374 19292160 6025360
63.871852 19296256 6030563
63.914058 19300352 6035499
61.885061 19304448 6038515
63.910306 19308544 6041127
63.915124 19312640 6046504
62.430431 19316736 6050757
63.907507 19320832 6050947
64.011459 19324928 6055570
64.027319 19329024 6061935
